"8753930100","87"
"8705136679","87"
"8733147727","87"
"8725139149","87"
"8751841697","87"
"8746853013","87"
"8789630428","87"
"8740436466","87"
"8794831527","87"
"8744745311","87"
"8794938138","87"
"8702535306","87"
"8755638560","87"
"8775939854","87"
"8732353873","87"
"8750955325","87"
"8740630759","87"
"8727230528","87"
"8707633376","87"
"8789955627","87"
"8786747844","87"
"8716444499","87"
"8794240448","87"
"8704651339","87"
"8792247692","87"
"8787443941","87"
"8725350283","87"
"8712234809","87"
"8786636141","87"
"8737139359","87"
"8793353273","87"
"8783938201","87"
"8774540078","87"
"8723637416","87"
"8712447712","87"
"8720246596","87"
"8781137724","87"
"8736937657","87"
"8775630195","87"
"8786836900","87"
"8786330009","87"
"8707937228","87"
"8722441875","87"
"8791544510","87"
"8711142906","87"
"8754231483","87"
"8745440169","87"
"8704251975","87"
"8710642354","87"
"8741334570","87"
"8777731736","87"
"8752235232","87"
"8796333940","87"
"8702537721","87"
"8779933975","87"
"8774437090","87"
"8787446754","87"
"8762136002","87"
"8736550290","87"
"8769834735","87"
"8782554940","87"
"8767651120","87"
"8709943572","87"
"8788332776","87"
"8726841134","87"
"8739154521","87"
"8720939091","87"
"8705434980","87"
"8783151116","87"
"8789441305","87"
"8781234381","87"
"8790342339","87"
"8795753902","87"
"8740336772","87"
"8777141303","87"
"8705740911","87"
"8797442430","87"
"8797941418","87"
"8791843292","87"
"8735537651","87"
"8703144901","87"
"8709830587","87"
"8742948035","87"
"8765733586","87"
"8772630474","87"
"8776130646","87"
"8721155943","87"
"8795632731","87"
"8782542681","87"
"8776156801","87"
"8734830672","87"
"8785546389","87"
"8738630156","87"
"8790231673","87"
"8707332933","87"
"8755239421","87"
"8771949086","87"
"8760134366","87"
"8754954995","87"
"8778331797","87"
"8779932493","87"
"8776546962","87"
"8793232112","87"
"8720839083","87"
"8703633108","87"
"8739340660","87"
"8769348416","87"
"8700841721","87"
"8737850720","87"
"8757131672","87"
"8799944000","87"
"8727232773","87"
"8745430784","87"
"8714235359","87"
"8714430458","87"
"8713638416","87"
"8742890013","87"
"8717431432","87"
"8729930541","87"
"8771649052","87"
"8758447937","87"
"8737450906","87"
"8741852934","87"
"8754343667","87"
"8735833843","87"
"8761648520","87"
"8796834617","87"
"8746334135","87"
"8752137695","87"
"8740436274","87"
"8778537597","87"
"8762349528","87"
"8764548886","87"
"8750638498","87"
"8703837100","87"
"8730838101","87"
"8779831739","87"
"8773738214","87"
"8738637477","87"
"8773238497","87"
"8775537108","87"
"8785137808","87"
"8769537689","87"
"8795736323","87"
"8703740851","87"
"8702356677","87"
"8719346047","87"
"8735746792","87"
"8782637797","87"
"8795837548","87"
"8789738432","87"
"8765938258","87"
"8724338263","87"
"8761737650","87"
"8757554441","87"
"8727334272","87"
"8717136284","87"
"8737644762","87"
"8750438302","87"
"8741342156","87"
"8746737527","87"
"8797433724","87"
"8788638246","87"
"8710936435","87"
"8719648926","87"
"8742437966","87"
"8790238257","87"
"8782537146","87"
"8739737818","87"
"8799536370","87"
"8730350043","87"
"8786538252","87"
"8759736356","87"
"8754536177","87"
"8719352606","87"
"8798736228","87"
"8747737790","87"
"8761138993","87"
"8733335887","87"
"8702238996","87"
"8790146811","87"
"8713445909","87"
"8776345068","87"
"8770634229","87"
"8767432182","87"
"8767443455","87"
"8793241028","87"
"8713238218","87"
"8785347091","87"
"8707631889","87"
"8776647447","87"
"8759935751","87"
"8786637144","87"
"8721141251","87"
"8792331095","87"
"8754141031","87"
"8760234719","87"
"8718331664","87"
"8754832667","87"
"8759448024","87"
"8760840557","87"
"8723850463","87"
"8739135585","87"
"8796834351","87"
"8725152112","87"
"8781540247","87"
"8731434428","87"
"8720332784","87"
"8732341020","87"
"8750435335","87"
"8709538115","87"
"8730247085","87"
"8734434548","87"
"8755151728","87"
"8758334474","87"
"8753245645","87"
"8783237912","87"
"8760631705","87"
"8790242342","87"
"8787544368","87"
"8735732540","87"
"8726250176","87"
"8737643024","87"
"8714534564","87"
"8773934587","87"
"8794830845","87"
"8719737450","87"
"8744339597","87"
"8742934407","87"
"8746434770","87"
"8792134667","87"
"8708334340","87"
"8731650165","87"
"8777147011","87"
"8710532544","87"
"8761350961","87"
"8715954687","87"
"8725131025","87"
"8718540309","87"
"8777231999","87"
"8710833138","87"
"8758333795","87"
"8744236744","87"
"8709947781","87"
"8785841180","87"
"8765947425","87"
"8733338706","87"
"8712331404","87"
"8723956139","87"
"8768739038","87"
"8748852770","87"
"8786331170","87"
"8763354205","87"
"8701235155","87"
"8779149100","87"
"8711934608","87"
"8779232946","87"
"8752237488","87"
"8782730871","87"
"8753732572","87"
"8750831994","87"
"8797139782","87"
"8755732018","87"
"8797140914","87"
"8741749000","87"
"8793347109","87"
"8751655677","87"
"8730731716","87"
"8781336993","87"
"8776233639","87"
"8727635674","87"
"8700851299","87"
"8700846286","87"
"8733944606","87"
"8794852303","87"
"8728732014","87"
"8747735198","87"
"8731535296","87"
"8716652634","87"
"8720540707","87"
"8749532354","87"
"8790234321","87"
"8710347364","87"
"8750230712","87"
"8758931987","87"
"8702233811","87"
"8760845936","87"
"8740430691","87"
"8747235365","87"
"8753652342","87"
"8714951930","87"
"8781330762","87"
"8715637807","87"
"8740947115","87"
"8799856405","87"
"8770733731","87"
"8729547368","87"
"8712834605","87"
"8711842066","87"
"8761538737","87"
"8796630567","87"
"8767233275","87"
"8761644435","87"
"8762850069","87"
"8744735357","87"
"8745438174","87"
"8771137415","87"
"8756851841","87"
"8745131810","87"
"8734637701","87"
"8724951063","87"
"8768655552","87"
"8718738712","87"
"8781333685","87"
"8712255667","87"
"8768337123","87"
"8799355783","87"
"8712731655","87"
"8792932339","87"
"8790351262","87"
"8710153061","87"
"8770230577","87"
"8747346446","87"
"8779132832","87"
"8734836540","87"
"8780145581","87"
"8757937153","87"
"8736851989","87"
"8734245034","87"
"8760536471","87"
"8709138097","87"
"8765938141","87"
"8747338116","87"
"8751836036","87"
"8745336197","87"
"8760439746","87"
"8773544010","87"
"8734337451","87"
"8706341902","87"
"8749643187","87"
"8791638729","87"
"8744632214","87"
"8766433836","87"
"8727256576","87"
"8744835822","87"
"8734330814","87"
"8719735444","87"
"8759544244","87"
"8739735239","87"
"8729948306","87"
"8746337793","87"
"8773244549","87"
"8784455451","87"
"8756349199","87"
"8785932633","87"
"8775941250","87"
"8713132379","87"
"8759447789","87"
"8739647895","87"
"8781949637","87"
"8700250244","87"
"8728844223","87"
"8792532278","87"
"8757335552","87"
"8760443537","87"
"8723330068","87"
"8791940964","87"
"8714632554","87"
"8759232566","87"
"8710232700","87"
"8702845296","87"
"8782746365","87"
"8734530501","87"
"8777155395","87"
"8703355361","87"
"8761645212","87"
"8739435026","87"
"8756635844","87"
"8748736411","87"
"8742639244","87"
"8786450433","87"
"8720753128","87"
"8762132096","87"
"8763540260","87"
"8732633474","87"
"8745648218","87"
"8715437485","87"
"8792146268","87"
"8799840351","87"
"8742539924","87"
"8709645654","87"
"8710254975","87"
"8700550921","87"
"8742242680","87"
"8776933399","87"
"8775435177","87"
"8797932601","87"
"8733630763","87"
"8727848996","87"
"8736739642","87"
"8756835774","87"
"8722831185","87"
"8732731511","87"
"8729952603","87"
"8740938172","87"
"8766433429","87"
"8792132573","87"
"8792633018","87"
"8723336266","87"
"8741446969","87"
"8757430557","87"
"8720736269","87"
"8750552724","87"
"8739330632","87"
"8785237615","87"
"8730849691","87"
"8712830173","87"
"8752455203","87"
"8719331375","87"
"8755141840","87"
"8738538244","87"
"8738636187","87"
"8714234276","87"
"8777749486","87"
"8742943703","87"
"8734855695","87"
"8790151314","87"
"8729748604","87"
"8799831812","87"
"8770939823","87"
"8749648559","87"
"8773155774","87"
"8722837880","87"
"8708937594","87"
"8739238487","87"
"8747237617","87"
"8753441333","87"
"8715937775","87"
"8706645591","87"
"8760630926","87"
"8716842866","87"
"8761347512","87"
"8747534283","87"
"8795252391","87"
"8781538237","87"
"8702139590","87"
"8728550693","87"
"8705248680","87"
"8750436537","87"
"8758137324","87"
"8722845048","87"
"8748340623","87"
"8744842290","87"
"8785356160","87"
"8729348074","87"
"8763949512","87"
"8780736149","87"
"8733654613","87"
"8724433261","87"
"8755832380","87"
"8755330745","87"
"8755947366","87"
"8725556284","87"
"8798632377","87"
"8770848254","87"
"8788230635","87"
"8702330642","87"
"8719730679","87"
"8762142408","87"
"8727535310","87"
"8758136693","87"
"8722735248","87"
"8762434713","87"
"8767744196","87"
"8759442359","87"
"8733942865","87"
"8784144761","87"
"8743434099","87"
"8799846883","87"
"8792540284","87"
"8796331111","87"
"8754536205","87"
"8787330516","87"
"8737230657","87"
"8756646946","87"
"8745937757","87"
"8703342098","87"
"8784251612","87"
"8796650322","87"
"8750930582","87"
"8730233163","87"
"8747837018","87"
"8724137826","87"
"8787635951","87"
"8781338217","87"
"8701337348","87"
"8746536013","87"
"8711232413","87"
"8776332680","87"
"8762230599","87"
"8753648033","87"
"8768436220","87"
"8738841405","87"
"8754837778","87"
"8784237323","87"
"8744336490","87"
"8763337785","87"
"8785436357","87"
"8738336336","87"
"8766649655","87"
"8773637414","87"
"8785451520","87"
"8760845947","87"
"8758336211","87"
"8746832003","87"
"8744835869","87"
"8795844357","87"
"8746638608","87"
"8731354840","87"
"8736237176","87"
"8719736639","87"
"8703237234","87"
"8764854993","87"
"8706239234","87"
"8772239472","87"
"8703532529","87"
"8785140029","87"
"8773346489","87"
"8731335628","87"
"8745241036","87"
"8755237084","87"
"8798950723","87"
"8777630863","87"
"8741139960","87"
"8763533863","87"
"8712837494","87"
"8775735723","87"
"8717830837","87"
"8765931565","87"
"8743734187","87"
"8714134540","87"
"8742890020","87"
"8774932386","87"
"8701346752","87"
"8787431988","87"
"8715148797","87"
"8788340898","87"
"8785439658","87"
"8798430982","87"
"8785849845","87"
"8704541099","87"
"8720546097","87"
"8741245007","87"
"8740734218","87"
"8708140156","87"
"8774230760","87"
"8751748526","87"
"8726647042","87"
"8750153359","87"
"8728246660","87"
"8702351642","87"
"8788540688","87"
"8753455529","87"
"8781652258","87"
"8724734342","87"
"8726341133","87"
"8720932599","87"
"8728446293","87"
"8790530512","87"
"8751737468","87"
"8746332250","87"
"8722531061","87"
"8723146387","87"
"8776232951","87"
"8750842125","87"
"8795252521","87"
"8725655679","87"
"8738834500","87"
"8777250103","87"
"8780345878","87"
"8766751963","87"
"8732344770","87"
"8765251531","87"
"8764950029","87"
"8775433174","87"
"8783443435","87"
"8796945904","87"
"8775839032","87"
"8794743493","87"
"8700639869","87"
"8711633122","87"
"8715337788","87"
"8746438104","87"
"8782152554","87"
"8748831022","87"
"8758831269","87"
"8782745171","87"
"8752736294","87"
"8771537493","87"
"8735349336","87"
"8784730965","87"
"8717236179","87"
"8770952128","87"
"8730444911","87"
"8739142950","87"
"8745631633","87"
"8735732242","87"
"8748732619","87"
"8772838262","87"
"8722249958","87"
"8779834405","87"
"8794234190","87"
"8721948994","87"
"8741634672","87"
"8747645517","87"
"8714144560","87"
"8755835705","87"
"8723838215","87"
"8772736913","87"
"8735440752","87"
"8709139226","87"
"8743739966","87"
"8759440542","87"
"8792432818","87"
"8742150681","87"
"8702840069","87"
"8794837885","87"
"8734134545","87"
"8751344933","87"
"8744755167","87"
"8769247018","87"
"8763335274","87"
"8735646838","87"
"8705237760","87"
"8723940674","87"
"8743532058","87"
"8757440680","87"
"8721952254","87"
"8749235168","87"
"8708135056","87"
"8765134679","87"
"8729135066","87"
"8701249807","87"
"8755253795","87"
"8751534806","87"
"8775235057","87"
"8729634683","87"
"8732648818","87"
"8785854093","87"
"8780734654","87"
"8729234532","87"
"8730134675","87"
"8762635810","87"
"8787646692","87"
"8714334611","87"
"8775645142","87"
"8747646076","87"
"8711234448","87"
"8749731807","87"
"8735935593","87"
"8701442179","87"
"8751734681","87"
"8760735294","87"
"8706734705","87"
"8726934479","87"
"8711734274","87"
"8752948076","87"
"8717641227","87"
"8782647539","87"
"8787234703","87"
"8758450454","87"
"8792438551","87"
"8795435884","87"
"8762334691","87"
"8790837763","87"
"8711449842","87"
"8786745080","87"
"8709337922","87"
"8748734030","87"
"8766236291","87"
"8713145964","87"
"8721835942","87"
"8770146356","87"
"8772354623","87"
"8756133917","87"
"8756136489","87"
"8731645355","87"
"8710440500","87"
"8777133965","87"
"8795139384","87"
"8708639202","87"
"8789236186","87"
"8735931650","87"
"8757730506","87"
"8731542735","87"
"8790638488","87"
"8735544957","87"
"8745347745","87"
"8703438642","87"
"8777840131","87"
"8705740332","87"
"8735940038","87"
"8728838872","87"
"8746339400","87"
"8759340046","87"
"8743932409","87"
"8793832082","87"
"8702356380","87"
"8779754822","87"
"8701851477","87"
"8758431870","87"
"8791730948","87"
"8797337307","87"
"8778233209","87"
"8752334930","87"
"8711132902","87"
"8785339284","87"
"8788140572","87"
"8710433819","87"
"8758833542","87"
"8782546717","87"
"8746133317","87"
"8745630536","87"
"8766730496","87"
"8739950099","87"
"8764845375","87"
"8770555430","87"
"8742948504","87"
"8710137609","87"
"8705745911","87"
"8738631193","87"
"8743444114","87"
"8740541490","87"
"8722733045","87"
"8799530342","87"
"8708730951","87"
"8750537523","87"
"8785841672","87"
"8726448043","87"
"8714139829","87"
"8731331166","87"
"8715333044","87"
"8789741257","87"
"8775645958","87"
"8711934115","87"
"8747241254","87"
"8794432393","87"
"8728232155","87"
"8739438785","87"
"8793646880","87"
"8719147667","87"
"8736650631","87"
"8739956274","87"
"8741643989","87"
"8799538290","87"
"8745742460","87"
"8727345804","87"
"8753148164","87"
"8735848862","87"
"8723641140","87"
"8758833078","87"
"8769132477","87"
"8702952947","87"
"8785536360","87"
"8780830083","87"
"8737550407","87"
"8772846989","87"
"8776250375","87"
"8717846051","87"
"8744637461","87"
"8707749171","87"
"8710253212","87"
"8741853424","87"
"8789133291","87"
"8731340588","87"
"8702549273","87"
"8762854498","87"
"8750136128","87"
"8731454385","87"
"8720253586","87"
"8746337549","87"
"8737331875","87"
"8731731680","87"
"8794438701","87"
"8793331689","87"
"8743230169","87"
"8701930268","87"
"8727843410","87"
"8785246766","87"
"8735739777","87"
"8750942242","87"
"8749442271","87"
"8728440577","87"
"8748545444","87"
"8712933712","87"
"8723540696","87"
"8746742619","87"
"8714335995","87"
"8779138684","87"
"8748154743","87"
"8758230362","87"
"8767833411","87"
"8722845598","87"
"8735632943","87"
"8759530164","87"
"8768830774","87"
"8721453191","87"
"8784833125","87"
"8723331072","87"
"8762636945","87"
"8749536930","87"
"8729431508","87"
"8761953920","87"
"8766850255","87"
"8729445417","87"
"8744440558","87"
"8775540478","87"
"8747849184","87"
"8726533728","87"
"8766343841","87"
"8714251634","87"
"8756249172","87"
"8721630388","87"
"8733140847","87"
"8749432033","87"
"8707130575","87"
"8750446448","87"
"8727851727","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"","87"
"8757341451","87"
"8703545379","87"
"8772752871","87"
"8716742434","87"
"8742138854","87"
"8702130933","87"
"8744135262","87"
"8769530903","87"
"8777339119","87"
"8751842899","87"
"8763935574","87"
"8775834179","87"
"8726935135","87"
"8739136342","87"
"8704339694","87"
"8709833651","87"
"8743233876","87"
"8781738408","87"
"8700840813","87"
"8765236030","87"
"8765646088","87"
"8792435559","87"
"8742143714","87"
"8714242577","87"
"8763244191","87"
"8742890133","87"
"8758234579","87"
"8728841645","87"
"8794334858","87"
"8738730940","87"
"8756234388","87"
"8728734125","87"
"8756351405","87"
"8774734528","87"
"8755642213","87"
"8774738247","87"
"8791641760","87"
"8795136697","87"
"8720241926","87"
"8784342564","87"
"8794956083","87"
"8796235562","87"
"8745550064","87"
"8753941337","87"
"8721156138","87"
"8784534843","87"
"8777345286","87"
"8766334167","87"
"8710144639","87"
"8794835212","87"
"8797743267","87"
"8720741659","87"
"8794132526","87"
"8732532861","87"
"8733831498","87"
"8716731863","87"
"8781332468","87"
"8707443823","87"
"8772732678","87"
"8785733776","87"
"8779843922","87"
"8745633114","87"
"8796955557","87"
"8727632569","87"
"8714446312","87"
"8712637339","87"
"8718236951","87"
"8721538907","87"
"8788431403","87"
"8742251472","87"
"8762331484","87"
"8780343935","87"
"8719732452","87"
"8790448550","87"
"8748348272","87"
"8755231493","87"
"8745146712","87"
"8777831536","87"
"8714134610","87"
"8725831813","87"
"8756941426","87"
"8719535055","87"
"8782239717","87"
"8752645848","87"
"8778532252","87"
"8770335970","87"
"8741131216","87"
"8777737637","87"
"8737740419","87"
"8734337702","87"
"8737634702","87"
"8769535122","87"
"8728532656","87"
"8705635011","87"
"8778834275","87"
"8785649231","87"
"8720943515","87"
"8739346315","87"
"8701437258","87"
"8718635095","87"
"8790431373","87"
"8770652408","87"
"8776147445","87"
"8730731954","87"
"8766337308","87"
"8771937371","87"
"8776745788","87"
"8731836051","87"
"8731944946","87"
"8786336007","87"
"8743745505","87"
"8770733158","87"
"8761955010","87"
"8763652586","87"
"8779338957","87"
"8748538410","87"
"8743833089","87"
"8757331190","87"
"8795831291","87"
"8703430991","87"
"8742840167","87"
"8756941262","87"
"8722545163","87"
"8789434773","87"
"8718734499","87"
"8755245793","87"
"8765935202","87"
"8726734295","87"
"8721733858","87"
"8703244491","87"
"8755555668","87"
"8749734418","87"
"8705555516","87"
"8740452481","87"
"8750245409","87"
"8757455641","87"
"8788834618","87"
"8718834304","87"
"8766633887","87"
"8780341189","87"
"8754651533","87"
"8707145530","87"
"8727638788","87"
"8779730171","87"
"8711532904","87"
"8726931691","87"
"8796840409","87"
"8788131597","87"
"8725638595","87"
"8723631534","87"
"8792647203","87"
"8756835224","87"
"8741244137","87"
"8714334515","87"
"8724839699","87"
"8706335713","87"
"8736753653","87"
"8705645972","87"
"8761331219","87"
"8723334371","87"
"8729342998","87"
"8751934518","87"
"8771633851","87"
"8725835665","87"
"8796939245","87"
"8707345644","87"
"8741433960","87"
"8780943079","87"
"8759634403","87"
"8769836255","87"
"8752147583","87"
"8758549129","87"
"8787936425","87"
"8774343497","87"
"8719535280","87"
"8786834166","87"
"8766235283","87"
"8707156326","87"
"8772235744","87"
"8754344579","87"
"8737942390","87"
"8778335734","87"
"8703534652","87"
"8732335695","87"
"8711735663","87"
"8772635941","87"
"8739637262","87"
"8720835775","87"
"8788746622","87"
"8779736285","87"
"8701636676","87"
"8786935711","87"
"8714834436","87"
"8786334700","87"
"8762836894","87"
"8786136578","87"
"8711535645","87"
"8745252206","87"
"8737835265","87"
"8776634727","87"
"8737148138","87"
"8717534531","87"
"8719535222","87"
"8797630708","87"
"8763834442","87"
"8705235420","87"
"8741630266","87"
"8708831757","87"
"8755633582","87"
"8705530755","87"
"8793540833","87"
"8735231741","87"
"8781531268","87"
"8738635284","87"
"8772635152","87"
"8752344379","87"
"8798731759","87"
"8754454230","87"
"8783833644","87"
"8739830125","87"
"8715832356","87"
"8706235153","87"
"8760331989","87"
"8789831224","87"
"8788734280","87"
"8767250740","87"
"8776234287","87"
"8782230984","87"
"8712839688","87"
"8790332427","87"
"8772239497","87"
"8740335533","87"
"8727733627","87"
"8782749616","87"
"8781736416","87"
"8723634898","87"
"8794632326","87"
"8712830093","87"
"8725438139","87"
"8798236346","87"
"8711234367","87"
"8791837813","87"
"8780337479","87"
"8755133698","87"
"8756547302","87"
"8734938698","87"
"8705632720","87"
"8792449082","87"
"8746746803","87"
"8746347143","87"
"8742535587","87"
"8726139145","87"
"8728856690","87"
"8746731872","87"
"8779830371","87"
"8751133645","87"
"8745133088","87"
"8774254297","87"
"8707343057","87"
"8770237053","87"
"8715634355","87"
"8710738861","87"
"8786436799","87"
"8745835737","87"
"8766442106","87"
"8759739385","87"
"8738250573","87"
"8760751409","87"
"8788438820","87"
"8719448575","87"
"8704550399","87"
"8769832163","87"
"8723735476","87"
"8760141249","87"
"8720851109","87"
"8714434581","87"
"8788332862","87"
"8704352175","87"
"8763532836","87"
"8766632463","87"
"8788943411","87"
"8797343814","87"
"8734550437","87"
"8794952142","87"
"8773338836","87"
"8771332371","87"
"8708350242","87"
"8720942489","87"
"8756140187","87"
"8707741089","87"
"8767235258","87"
"8730239942","87"
"8755540051","87"
"8730440586","87"
"8700934444","87"
"8789835671","87"
"8711942716","87"
"8726648131","87"
"8727332765","87"
"8786333738","87"
"8787535319","87"
"8704448596","87"
"8793851448","87"
"8778233942","87"
"8792832088","87"
"8786633026","87"
"8715535317","87"
"8735743902","87"
"8719935547","87"
"8791637708","87"
"8781738111","87"
"8784835290","87"
"8703336517","87"
"8747434443","87"
"8726950667","87"
"8756335627","87"
"8774334449","87"
"8749635040","87"
"8782353609","87"
"8726736292","87"
"8782936961","87"
"8777250640","87"
"8797732308","87"
"8785930223","87"
"8762832781","87"
"8773431814","87"
"8764232446","87"
"8710951312","87"
"8736831267","87"
"8726631848","87"
"8767155990","87"
"8710346060","87"
"8779451084","87"
"8707531855","87"
"8740533994","87"
"8754331903","87"
"8750732451","87"
"8714835201","87"
"8726931372","87"
"8736131124","87"
"8758745720","87"
"8789131331","87"
"8707544124","87"
"8766338767","87"
"8790331007","87"
"8793331771","87"
"8731732563","87"
"8759931209","87"
"8714641526","87"
"8766756105","87"
"8792647912","87"
"8772134037","87"
"8793831613","87"
"8750341845","87"
"8779635300","87"
"8779543358","87"
"8785542854","87"
